,Education,EducationField,Age,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,NumCompaniesWorked,Country,Attrition,BusinessTravel,Department,JobLevel,JobRole,MonthlyIncome,PercentSalaryHike,TrainingTimesLastYear,EnvironmentSatisfaction,JobInvolvement,JobSatisfaction,RelationshipSatisfaction,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes
955,0.4040253085499317,0.6000000000000001,0.5952380952380951,0.5384615384615385,0.8823529411764706,0.5750000000000001,0.3333333333333333,0.9565217391304348,0.0,0.6666666666666666,1.0,0.5,0.40210230535229896,0.48562401263823063,0.2142857142857143,0.5,0.0,0.40144220852369306,0.0,0.5889862116934474,1.0,0.0,0.0,0.0,1.0,1.0,0.0
956,0.8342892142525222,0.8,0.2619047619047619,0.0,0.0,0.1,0.4444444444444444,0.2753623188405797,1.0,0.6666666666666666,0.5,0.0,0.545179047109936,0.069826224328594,0.2857142857142857,0.5,1.0000000000000002,0.40144220852369306,1.0,0.5889862116934474,0.0,1.0,1.0,0.0,0.0,0.0,1.0
957,1.0,0.6000000000000001,0.49999999999999994,0.0,0.23529411764705882,0.525,0.0,0.6376811594202899,0.0,0.6666666666666666,1.0,0.75,0.40210230535229896,0.5804107424960505,0.0,0.3333333333333333,0.12855182464530945,0.40144220852369306,0.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0
958,0.713302039753211,0.2,0.4047619047619047,0.0,0.0,0.125,0.1111111111111111,0.7681159420289855,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.18915218536071618,0.3571428571428571,0.5,0.019633207257168106,0.21775672924316725,0.48809173281609064,0.5904439572147151,1.0,0.0,0.0,1.0,0.0,1.0,0.0
959,1.0,0.4,0.380952380952381,0.0,0.29411764705882354,0.25,0.1111111111111111,0.855072463768116,0.0,0.3333333333333333,0.0,0.25,0.11733902355963402,0.44960505529225914,0.4285714285714285,0.3333333333333333,0.0,0.40144220852369306,0.48809173281609064,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
960,0.713302039753211,0.2,0.4047619047619047,0.0,0.1764705882352941,0.15000000000000002,0.1111111111111111,0.782608695652174,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.0974196945760927,0.4999999999999999,0.5,0.12855182464530945,0.40144220852369306,0.48809173281609064,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0
961,0.713302039753211,0.4,0.21428571428571425,0.0,0.058823529411764705,0.15000000000000002,0.1111111111111111,1.0,0.0,0.6666666666666666,0.0,0.25,0.11733902355963402,0.2703001579778831,0.6428571428571427,0.0,0.12855182464530945,0.0,0.5033331593517784,0.5904439572147151,0.0,1.0,0.0,1.0,0.0,0.0,1.0
962,0.4040253085499317,0.2,0.4523809523809524,0.38461538461538464,0.29411764705882354,0.225,0.1111111111111111,0.9420289855072463,0.0,0.0,1.0,0.5,0.40210230535229896,0.4120589784096893,0.1428571428571428,1.0,1.0000000000000002,0.21775672924316725,0.5033331593517784,0.5889862116934474,0.0,1.0,1.0,0.0,0.0,1.0,0.0
963,0.4040253085499317,0.4,0.4047619047619047,0.07692307692307693,0.1764705882352941,0.225,0.1111111111111111,0.5217391304347826,0.0,0.6666666666666666,0.5,0.5,0.545179047109936,0.41221695629278565,0.3571428571428571,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.0,0.6178495730133295,1.0,0.0,0.0,0.0,1.0,0.0,1.0
964,0.713302039753211,0.2,0.49999999999999994,0.5384615384615385,0.29411764705882354,0.275,0.2222222222222222,0.31884057971014496,0.0,0.6666666666666666,1.0,0.5,0.40210230535229896,0.3806213796735124,0.0,0.5,0.0,0.0,0.48809173281609064,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0
965,0.713302039753211,0.4,0.2619047619047619,0.0,0.058823529411764705,0.15000000000000002,0.0,0.21739130434782608,0.0,0.6666666666666666,0.0,0.25,0.11663391739159557,0.22980516061084785,0.0714285714285714,0.8333333333333333,1.0000000000000002,0.21775672924316725,1.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0
966,0.5413797544115209,0.2,0.5476190476190477,0.0,0.058823529411764705,0.2,0.6666666666666666,0.34782608695652173,0.0,1.0,0.0,0.25,0.11733902355963402,0.2103212216956293,0.2142857142857143,1.0,0.0,0.21775672924316725,0.48809173281609064,0.5904439572147151,1.0,0.0,0.0,0.0,1.0,1.0,0.0
967,0.8342892142525222,1.0,0.07142857142857145,0.0,0.11764705882352941,0.05,0.1111111111111111,0.2608695652173913,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.055871511321748286,0.0,1.0,0.0,0.40144220852369306,0.8785607229918139,0.6178495730133295,1.0,0.0,0.0,0.0,1.0,0.0,1.0
968,0.4040253085499317,0.2,0.5238095238095237,0.0,0.0,0.25,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.25,0.5756689883574183,0.21511321748288573,0.2142857142857143,1.0,1.0000000000000002,0.40144220852369306,0.48809173281609064,0.5889862116934474,0.0,1.0,0.0,0.0,1.0,1.0,0.0
969,0.4040253085499317,0.4,0.42857142857142855,0.0,0.058823529411764705,0.225,0.4444444444444444,0.2898550724637681,0.0,0.6666666666666666,0.0,0.5,0.11663391739159557,0.36856240126382306,0.0714285714285714,1.0,0.12855182464530945,0.21775672924316725,1.0,0.6178495730133295,1.0,0.0,0.0,1.0,0.0,1.0,0.0
970,0.4040253085499317,0.2,0.857142857142857,0.07692307692307693,0.058823529411764705,0.225,1.0,0.7391304347826088,0.0,0.6666666666666666,0.0,0.25,0.11733902355963402,0.23570300157977883,0.0,0.6666666666666666,0.0,0.21775672924316725,1.0,0.5904439572147151,1.0,0.0,1.0,0.0,0.0,0.0,1.0
971,0.4040253085499317,0.4,0.9523809523809523,0.0,0.11764705882352941,0.05,0.1111111111111111,0.2753623188405797,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.07177461822011585,0.0714285714285714,0.5,1.0000000000000002,0.21775672924316725,0.48809173281609064,0.5889862116934474,0.0,1.0,1.0,0.0,0.0,1.0,0.0
972,0.5413797544115209,0.2,0.23809523809523808,0.0,0.23529411764705882,0.225,0.0,0.6811594202898551,0.0,0.6666666666666666,0.0,0.25,0.11663391739159557,0.24497103738809903,0.5714285714285713,0.3333333333333333,0.12855182464530945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
973,1.0,0.2,0.380952380952381,0.0,0.058823529411764705,0.225,0.3333333333333333,0.08695652173913043,0.0,1.0,1.0,0.25,0.40210230535229896,0.3735650342285413,0.0714285714285714,0.5,0.0,0.40144220852369306,0.0,0.6178495730133295,1.0,0.0,0.0,1.0,0.0,0.0,1.0
974,1.0,0.4,0.4523809523809524,0.0,0.11764705882352941,0.2,0.7777777777777777,0.6376811594202899,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.1046340179041601,0.2857142857142857,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.8785607229918139,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,0.0,1.0
975,0.713302039753211,0.4,0.28571428571428564,0.07692307692307693,0.29411764705882354,0.25,0.3333333333333333,0.13043478260869565,0.0,0.6666666666666666,0.0,0.25,0.11663391739159557,0.22564507635597683,0.3571428571428571,0.5,0.019633207257168106,0.0,0.48809173281609064,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
976,0.5413797544115209,0.2,0.4523809523809524,0.0,0.0,0.2,0.7777777777777777,0.2898550724637681,0.0,0.6666666666666666,0.0,0.25,0.11733902355963402,0.28109531332280147,0.3571428571428571,0.3333333333333333,0.0,0.21775672924316725,0.0,0.6178495730133295,0.0,1.0,1.0,0.0,0.0,1.0,0.0
977,0.8342892142525222,0.4,0.6190476190476188,0.46153846153846156,0.7647058823529411,0.6000000000000001,0.3333333333333333,0.5072463768115942,0.0,0.6666666666666666,0.0,0.75,0.0,0.8066877303844129,0.1428571428571428,0.16666666666666666,0.0,0.21775672924316725,1.0,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
978,0.4040253085499317,1.0,0.857142857142857,0.0,0.1764705882352941,0.4,1.0,0.2318840579710145,0.0,0.6666666666666666,0.0,0.5,0.0,0.660347551342812,0.0714285714285714,0.8333333333333333,1.0000000000000002,0.21775672924316725,0.48809173281609064,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0
979,0.5413797544115209,0.0,0.4047619047619047,0.0,0.0,0.1,0.0,0.9420289855072463,0.0,0.6666666666666666,0.0,0.25,0.11733902355963402,0.19899947340705634,0.0,0.3333333333333333,0.0,0.40144220852369306,0.5033331593517784,0.5889862116934474,1.0,0.0,0.0,1.0,0.0,0.0,1.0
980,0.8342892142525222,0.0,0.4523809523809524,0.0,0.058823529411764705,0.2,0.3333333333333333,0.07246376811594203,0.0,0.6666666666666666,0.0,0.25,0.11663391739159557,0.16313849394418117,0.2857142857142857,0.5,0.0,0.21775672924316725,0.5033331593517784,0.9999999999999998,1.0,0.0,0.0,0.0,1.0,1.0,0.0
981,0.8342892142525222,0.4,0.35714285714285715,0.07692307692307693,0.11764705882352941,0.25,0.2222222222222222,0.36231884057971014,0.0,0.3333333333333333,1.0,0.25,0.40210230535229896,0.2299631384939442,0.5714285714285713,0.5,0.019633207257168106,0.0,0.8785607229918139,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0
982,0.713302039753211,0.4,0.9047619047619047,0.0,0.0,0.925,0.4444444444444444,0.463768115942029,0.0,0.6666666666666666,0.0,0.5,0.11733902355963402,0.32917324907846235,0.0,0.5,0.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0
983,1.0,1.0,0.28571428571428564,0.0,0.0,0.025,0.1111111111111111,0.5072463768115942,0.0,0.6666666666666666,1.0,0.0,1.0000000000000002,0.07725118483412324,0.4999999999999999,0.5,0.019633207257168106,0.21775672924316725,0.5033331593517784,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0
984,0.713302039753211,0.2,0.3095238095238095,0.5384615384615385,0.058823529411764705,0.25,0.0,0.855072463768116,0.0,0.6666666666666666,0.0,0.25,0.11663391739159557,0.25518694049499735,0.0,0.3333333333333333,0.0,0.21775672924316725,0.0,0.6178495730133295,1.0,0.0,0.0,1.0,0.0,0.0,1.0
985,0.4040253085499317,0.4,0.5714285714285714,0.15384615384615385,0.11764705882352941,0.25,0.1111111111111111,0.2608695652173913,0.0,0.6666666666666666,0.0,0.25,0.11663391739159557,0.16219062664560296,0.1428571428571428,0.6666666666666666,0.019633207257168106,0.21775672924316725,0.0,0.5904439572147151,1.0,0.0,0.0,1.0,0.0,1.0,0.0
986,0.713302039753211,0.2,0.6904761904761905,0.23076923076923078,0.058823529411764705,0.7000000000000001,1.0,0.4927536231884058,0.0,0.3333333333333333,1.0,0.75,0.40210230535229896,0.6719852553975777,0.0714285714285714,0.3333333333333333,0.0,0.21775672924316725,0.48809173281609064,0.5889862116934474,1.0,0.0,1.0,0.0,0.0,0.0,1.0
987,0.8342892142525222,0.2,0.4047619047619047,0.6923076923076923,0.058823529411764705,0.4,0.1111111111111111,0.18840579710144928,0.0,1.0,0.0,0.5,0.11663391739159557,0.4938915218536072,0.0,0.5,0.019633207257168106,0.21775672924316725,0.48809173281609064,0.6178495730133295,1.0,0.0,1.0,0.0,0.0,0.0,1.0
988,0.8342892142525222,0.6000000000000001,0.11904761904761901,0.0,0.0,0.025,0.1111111111111111,0.21739130434782608,1.0,0.3333333333333333,1.0,0.0,1.0000000000000002,0.04112690889942074,0.5714285714285713,0.5,0.0,0.21775672924316725,1.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0
989,1.0,0.4,0.3333333333333333,0.46153846153846156,0.0,0.25,0.1111111111111111,0.11594202898550725,1.0,0.3333333333333333,0.0,0.0,0.36475167602318714,0.15323854660347552,0.7857142857142857,0.8333333333333333,0.12855182464530945,1.0,1.0,0.5904439572147151,1.0,0.0,0.0,0.0,1.0,0.0,1.0
990,0.713302039753211,0.4,0.42857142857142855,0.3076923076923077,0.29411764705882354,0.375,0.7777777777777777,0.9855072463768116,0.0,0.6666666666666666,0.0,0.5,0.11663391739159557,0.38504476040021063,0.1428571428571428,0.16666666666666666,0.0,0.21775672924316725,1.0,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,0.0,1.0
991,0.713302039753211,0.4,0.2619047619047619,0.0,0.058823529411764705,0.275,0.3333333333333333,0.9420289855072463,0.0,0.6666666666666666,0.0,0.0,0.5756689883574183,0.05545023696682464,0.2142857142857143,0.3333333333333333,0.0,0.21775672924316725,1.0,0.5904439572147151,0.0,1.0,0.0,0.0,1.0,1.0,0.0
992,0.4040253085499317,0.6000000000000001,0.3333333333333333,0.07692307692307693,0.0,0.1,0.0,0.7681159420289855,0.0,0.0,1.0,0.25,0.40210230535229896,0.18199052132701424,0.4999999999999999,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0
993,0.8342892142525222,0.4,0.6190476190476188,0.0,0.058823529411764705,0.25,0.4444444444444444,0.8405797101449275,1.0,0.6666666666666666,0.0,0.0,0.5756689883574183,0.07124802527646129,0.0714285714285714,0.6666666666666666,1.0000000000000002,0.21775672924316725,1.0,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
994,0.8342892142525222,0.6000000000000001,0.28571428571428564,0.07692307692307693,0.11764705882352941,0.1,0.0,0.9420289855072463,0.0,0.6666666666666666,1.0,0.0,1.0000000000000002,0.10394944707740916,0.2142857142857143,0.5,0.0,0.21775672924316725,0.5033331593517784,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0
995,0.713302039753211,0.6000000000000001,0.857142857142857,0.0,0.29411764705882354,0.4,0.2222222222222222,0.2318840579710145,0.0,1.0,1.0,0.25,0.40210230535229896,0.25966298051606107,0.2142857142857143,0.6666666666666666,0.0,0.21775672924316725,1.0,0.5889862116934474,1.0,0.0,0.0,1.0,0.0,1.0,0.0
996,0.4040253085499317,0.2,0.42857142857142855,0.46153846153846156,0.1764705882352941,0.25,0.1111111111111111,0.3333333333333333,0.0,0.0,1.0,0.5,0.40210230535229896,0.4724065297525013,0.2142857142857143,0.5,0.12855182464530945,0.21775672924316725,0.0,0.5889862116934474,0.0,1.0,0.0,0.0,1.0,1.0,0.0
997,0.713302039753211,0.2,0.6190476190476188,0.07692307692307693,0.058823529411764705,0.15000000000000002,0.6666666666666666,0.08695652173913043,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.07514481305950502,0.0714285714285714,0.3333333333333333,0.12855182464530945,0.21775672924316725,0.0,0.6178495730133295,0.0,1.0,0.0,0.0,1.0,0.0,1.0
998,0.8342892142525222,0.4,0.7142857142857142,0.0,0.0,0.625,0.6666666666666666,0.08695652173913043,0.0,0.6666666666666666,0.0,1.0,0.0,0.9086887835703001,0.0714285714285714,0.5,0.0,0.40144220852369306,0.0,0.6178495730133295,0.0,1.0,0.0,0.0,1.0,1.0,0.0
999,0.4040253085499317,0.4,0.4047619047619047,0.0,0.11764705882352941,0.07500000000000001,0.1111111111111111,0.8115942028985508,0.0,0.6666666666666666,1.0,0.0,1.0000000000000002,0.08230647709320696,0.3571428571428571,0.16666666666666666,1.0000000000000002,0.21775672924316725,0.0,0.5904439572147151,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1000,0.5413797544115209,0.4,0.5476190476190477,0.0,0.4117647058823529,0.4,0.7777777777777777,0.31884057971014496,0.0,0.0,1.0,0.25,0.40210230535229896,0.27493417588204316,0.2142857142857143,0.5,0.0,0.21775672924316725,0.0,0.5889862116934474,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1001,0.713302039753211,0.2,0.5476190476190477,0.0,0.0,0.2,0.6666666666666666,0.7681159420289855,0.0,1.0,0.0,0.25,0.11733902355963402,0.264507635597683,0.2857142857142857,0.5,0.0,0.40144220852369306,0.8785607229918139,0.5889862116934474,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1002,0.713302039753211,0.2,0.35714285714285715,0.0,0.058823529411764705,0.125,0.0,0.37681159420289856,0.0,0.3333333333333333,1.0,0.25,0.40210230535229896,0.17714586624539233,0.2142857142857143,0.3333333333333333,0.0,0.21775672924316725,1.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1003,0.4040253085499317,1.0,0.380952380952381,0.0,0.0,0.125,0.1111111111111111,0.5217391304347826,1.0,0.0,0.0,0.0,0.36475167602318714,0.06835176408636123,0.8571428571428571,0.3333333333333333,0.0,1.0,1.0,0.5904439572147151,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1004,0.713302039753211,0.4,0.3333333333333333,0.0,0.5294117647058824,0.25,0.1111111111111111,0.2898550724637681,0.0,0.6666666666666666,0.0,0.25,0.36475167602318714,0.27440758293838863,0.4285714285714285,0.5,0.12855182464530945,0.21775672924316725,0.5033331593517784,0.5904439572147151,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1005,0.713302039753211,0.4,0.5952380952380951,0.15384615384615385,0.1764705882352941,0.625,0.1111111111111111,0.42028985507246375,0.0,0.6666666666666666,0.0,0.75,0.0,0.7017904160084255,0.0,0.5,1.0000000000000002,0.40144220852369306,0.5033331593517784,0.6178495730133295,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1006,0.713302039753211,0.4,0.5952380952380951,0.0,0.4117647058823529,0.625,0.3333333333333333,0.6521739130434783,0.0,0.6666666666666666,0.0,1.0,0.0,0.986361242759347,0.2142857142857143,0.3333333333333333,0.019633207257168106,1.0,0.0,0.5904439572147151,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1007,0.8342892142525222,0.4,0.047619047619047616,0.0,0.0,0.025,0.2222222222222222,0.6956521739130435,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.09620853080568723,0.1428571428571428,0.0,0.0,0.40144220852369306,0.5033331593517784,0.5889862116934474,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1008,1.0,0.4,0.19047619047619052,0.23076923076923078,0.3529411764705882,0.2,0.1111111111111111,0.7971014492753623,0.0,0.6666666666666666,0.5,0.0,0.545179047109936,0.1017904160084255,0.8571428571428571,0.5,0.019633207257168106,0.21775672924316725,0.8785607229918139,0.5889862116934474,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1009,0.713302039753211,0.2,0.23809523809523808,0.0,0.0,0.025,0.1111111111111111,0.855072463768116,1.0,0.3333333333333333,0.0,0.0,0.5756689883574183,0.0835703001579779,0.2857142857142857,0.3333333333333333,1.0000000000000002,0.40144220852369306,0.5033331593517784,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1010,0.4040253085499317,0.2,0.42857142857142855,0.0,0.058823529411764705,0.1,0.0,0.2898550724637681,0.0,0.0,0.0,0.25,0.11733902355963402,0.1771985255397578,0.2857142857142857,1.0,0.0,0.40144220852369306,0.48809173281609064,0.6178495730133295,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1011,0.713302039753211,0.2,0.3095238095238095,0.0,0.0,0.25,0.0,0.9710144927536232,0.0,0.0,0.0,0.25,0.11733902355963402,0.4700895208004213,0.5714285714285713,0.3333333333333333,0.12855182464530945,0.21775672924316725,1.0,0.5904439572147151,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1012,0.4040253085499317,0.4,0.28571428571428564,0.0,0.0,0.025,0.1111111111111111,0.7246376811594203,1.0,0.3333333333333333,1.0,0.0,1.0000000000000002,0.05392311743022644,0.4999999999999999,0.3333333333333333,0.12855182464530945,0.40144220852369306,1.0,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1013,0.4040253085499317,0.4,0.380952380952381,0.0,0.0,0.15000000000000002,0.3333333333333333,0.42028985507246375,0.0,0.0,0.0,0.0,0.36475167602318714,0.10373880989994735,0.4285714285714285,0.3333333333333333,0.019633207257168106,0.40144220852369306,0.0,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1014,0.713302039753211,0.2,0.5714285714285714,0.0,0.0,0.25,0.5555555555555556,0.42028985507246375,0.0,1.0,0.0,0.25,0.11663391739159557,0.23849394418114797,0.4999999999999999,0.3333333333333333,0.12855182464530945,0.0,0.8785607229918139,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1015,0.713302039753211,1.0,0.380952380952381,0.0,0.1764705882352941,0.2,0.1111111111111111,0.7391304347826088,0.0,0.6666666666666666,1.0,0.0,1.0000000000000002,0.08267509215376515,0.4999999999999999,0.5,0.019633207257168106,0.21775672924316725,0.48809173281609064,0.5889862116934474,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1016,0.713302039753211,0.4,0.28571428571428564,0.07692307692307693,0.0,0.15000000000000002,0.0,0.5797101449275363,0.0,1.0,0.5,0.0,0.545179047109936,0.05555555555555556,0.7142857142857143,0.5,0.019633207257168106,0.21775672924316725,0.8785607229918139,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1017,0.5413797544115209,0.2,0.4047619047619047,0.0,0.1764705882352941,0.25,0.2222222222222222,0.42028985507246375,0.0,0.0,0.0,0.5,0.11663391739159557,0.46735123749341756,0.1428571428571428,0.5,0.019633207257168106,0.40144220852369306,0.8785607229918139,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1018,0.713302039753211,0.4,0.3095238095238095,0.0,0.058823529411764705,0.25,1.0,0.5797101449275363,0.0,0.6666666666666666,1.0,0.5,0.06377700721412419,0.5554502369668246,0.7142857142857143,0.5,0.019633207257168106,0.40144220852369306,0.0,0.6178495730133295,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1019,0.0,0.6000000000000001,0.8809523809523809,0.0,0.5882352941176471,0.9,0.1111111111111111,0.9565217391304348,0.0,0.6666666666666666,1.0,1.0,0.06377700721412419,0.9782517114270669,0.7142857142857143,0.5,0.019633207257168106,0.40144220852369306,0.0,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1020,0.4040253085499317,0.4,0.7380952380952379,0.0,0.0,0.7250000000000001,0.3333333333333333,0.782608695652174,0.0,0.6666666666666666,0.0,0.5,0.11663391739159557,0.4979989468141127,0.2142857142857143,0.5,0.019633207257168106,0.21775672924316725,0.8785607229918139,0.5904439572147151,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1021,0.713302039753211,0.2,0.6190476190476188,0.0,0.23529411764705882,0.225,0.2222222222222222,0.7246376811594203,0.0,1.0,0.0,0.0,0.5756689883574183,0.14212743549236442,0.2142857142857143,0.8333333333333333,1.0000000000000002,1.0,0.48809173281609064,0.6178495730133295,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1022,0.5413797544115209,0.2,0.49999999999999994,0.0,0.0,0.30000000000000004,0.4444444444444444,0.2898550724637681,1.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.22269615587151134,0.4999999999999999,0.5,0.0,0.21775672924316725,0.48809173281609064,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1023,0.4040253085499317,0.4,0.8095238095238095,0.0,0.0,0.4,0.2222222222222222,0.7536231884057971,0.0,0.0,1.0,0.0,1.0000000000000002,0.13022643496577146,0.2857142857142857,0.5,1.0000000000000002,0.21775672924316725,0.0,0.5904439572147151,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1024,0.8342892142525222,0.2,0.380952380952381,0.15384615384615385,0.058823529411764705,0.35000000000000003,0.2222222222222222,0.2463768115942029,0.0,0.6666666666666666,0.0,0.5,0.06377700721412419,0.5593470247498683,0.0714285714285714,1.0,0.019633207257168106,0.40144220852369306,1.0,0.5889862116934474,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1025,0.0,0.2,0.5952380952380951,0.15384615384615385,0.4117647058823529,0.25,0.3333333333333333,0.2318840579710145,0.0,1.0,0.0,0.25,0.5756689883574183,0.24591890468667724,0.1428571428571428,0.5,0.0,0.21775672924316725,0.48809173281609064,0.5904439572147151,0.0,1.0,1.0,0.0,0.0,0.0,1.0
