,Education,EducationField,Age,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,NumCompaniesWorked,Country,BusinessTravel,Department,JobLevel,JobRole,MonthlyIncome,PercentSalaryHike,TrainingTimesLastYear,EnvironmentSatisfaction,JobInvolvement,JobSatisfaction,RelationshipSatisfaction,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,Attrition_No,Attrition_Yes
679,0.0,0.47270148622689545,0.8809523809523809,0.0,0.0,0.8500000000000001,0.1111111111111111,0.8633398492716076,0.5830325850703968,0.0,0.75,0.3365711170690228,13577,0.2857142857142857,0.5,0.5648584910759062,1.0,0.26944421860126866,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
680,0.0,0.4433053257501043,0.7380952380952379,0.07692307692307693,0.3529411764705882,0.25,0.1111111111111111,0.49868666567546605,0.30582131043084004,0.0,0.25,0.04172154005711862,5130,0.8571428571428571,0.5,0.45837534663825963,1.0,0.26944421860126866,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
681,0.1509621816018374,0.47270148622689545,0.5714285714285714,0.0,0.0,0.275,0.2222222222222222,1.0,0.5830325850703968,0.0,0.25,0.32051043446036304,5265,0.3571428571428571,0.8333333333333333,0.45837534663825963,0.803760357147075,0.1337751672789711,0.6742935221535387,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
682,0.49747669299571085,0.4433053257501043,0.380952380952381,0.38461538461538464,0.1764705882352941,0.35000000000000003,0.3333333333333333,0.7836779037865296,1.0,0.0,0.0,0.04172154005711862,2768,0.0714285714285714,0.5,0.5648584910759062,1.0,0.1337751672789711,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
683,0.31629956957106353,0.19751933631901109,0.19047619047619052,0.0,0.3529411764705882,0.2,0.0,0.8633398492716076,0.0,0.0,0.0,0.04152885559657912,3578,0.0714285714285714,0.3333333333333333,0.45837534663825963,0.0,0.0,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
684,0.1509621816018374,0.19751933631901109,0.28571428571428564,0.15384615384615385,0.11764705882352941,0.25,0.5555555555555556,0.7971709426102995,1.0,1.0,0.5,0.2950144174386796,7264,0.0,0.3333333333333333,0.45837534663825963,0.803760357147075,0.1337751672789711,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
685,0.49747669299571085,1.0000000000000004,0.35714285714285715,0.0,0.11764705882352941,0.25,0.1111111111111111,0.5180141855901739,1.0,1.0,0.25,0.2950144174386796,5487,0.2142857142857143,0.3333333333333333,0.0,0.803760357147075,0.1337751672789711,0.6742935221535387,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
686,0.49747669299571085,0.47270148622689545,0.380952380952381,0.0,0.11764705882352941,0.15000000000000002,0.0,0.5430001851617177,1.0,0.0,0.0,0.04172154005711862,2932,0.2142857142857143,0.5,0.5648584910759062,0.0,0.6689086715226384,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
687,0.31629956957106353,0.47270148622689545,0.5714285714285714,0.15384615384615385,0.47058823529411764,0.25,0.0,0.18280271211572607,1.0,0.0,0.0,0.04152885559657912,2593,0.0,0.6666666666666666,0.5648584910759062,1.0,0.0,0.43834508640934366,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
688,0.0,0.4433053257501043,0.49999999999999994,0.0,0.23529411764705882,0.525,0.1111111111111111,0.6981050301038874,0.30582131043084004,0.0,1.0,1.0,19197,0.2142857142857143,0.5,0.0,0.803760357147075,0.1337751672789711,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
689,0.31629956957106353,0.4433053257501043,0.4761904761904761,0.0,0.0,0.5,0.4444444444444444,0.7918799064664968,1.0,1.0,0.0,0.0,2858,0.2142857142857143,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
690,0.17694998044268528,0.4433053257501043,0.6190476190476188,0.15384615384615385,0.23529411764705882,0.225,0.1111111111111111,0.18280271211572607,1.0,0.0,0.5,0.3365711170690228,7879,0.5714285714285713,0.3333333333333333,0.45837534663825963,0.0,1.0,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
691,0.49747669299571085,1.0000000000000004,0.8809523809523809,0.07692307692307693,0.23529411764705882,0.6000000000000001,0.6666666666666666,0.6163062128208998,1.0,1.0,0.75,0.2950144174386796,13695,0.4285714285714285,0.3333333333333333,1.0,0.0,0.1337751672789711,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
692,0.31629956957106353,0.4433053257501043,0.35714285714285715,0.6923076923076923,0.0,0.25,0.1111111111111111,0.37235017212098365,0.30582131043084004,0.0,0.0,0.04172154005711862,3348,0.0,0.5,1.0,0.803760357147075,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
693,0.0,1.0000000000000004,0.3333333333333333,0.07692307692307693,0.058823529411764705,0.1,0.0,0.44541147603154263,1.0,1.0,0.25,0.2950144174386796,4078,0.1428571428571428,0.5,0.45837534663825963,0.803760357147075,0.26944421860126866,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
694,0.1509621816018374,0.4433053257501043,0.6428571428571428,0.0,0.0,0.2,0.3333333333333333,0.8021122545282364,1.0,0.0,0.0,0.04172154005711862,2654,0.7142857142857143,0.5,1.0,0.803760357147075,0.6689086715226384,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
695,0.31629956957106353,0.47270148622689545,0.7857142857142856,0.0,0.0,0.525,0.3333333333333333,0.23897262044502066,1.0,0.0,0.75,0.3365711170690228,13734,0.4999999999999999,1.0,0.5648584910759062,0.803760357147075,0.26944421860126866,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
696,0.49747669299571085,0.47270148622689545,0.4523809523809524,0.0,0.058823529411764705,0.17500000000000002,0.4444444444444444,0.2866791434967402,1.0,1.0,0.25,0.2950144174386796,6502,0.2142857142857143,0.8333333333333333,0.45837534663825963,0.803760357147075,0.6689086715226384,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
697,0.31629956957106353,1.0000000000000004,0.047619047619047616,0.07692307692307693,0.058823529411764705,0.05,0.1111111111111111,0.7971709426102995,1.0,1.0,0.0,0.0,2678,0.4285714285714285,0.3333333333333333,0.45837534663825963,0.0,0.6689086715226384,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
698,0.17694998044268528,0.4433053257501043,0.21428571428571425,0.23076923076923078,0.058823529411764705,0.2,0.1111111111111111,0.47584641528296334,1.0,0.0,0.0,0.04172154005711862,2394,0.1428571428571428,0.3333333333333333,0.5648584910759062,0.803760357147075,0.1337751672789711,0.6191294018155702,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
699,0.1509621816018374,0.47270148622689545,0.5952380952380951,0.07692307692307693,0.11764705882352941,0.15000000000000002,0.2222222222222222,0.5114049419741096,0.0,0.0,0.0,0.04172154005711862,2645,0.0714285714285714,0.5,0.5648584910759062,0.0,1.0,0.6191294018155702,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
700,0.0,0.4433053257501043,0.2619047619047619,0.0,0.0,0.1,0.0,0.5602352608421626,0.30582131043084004,0.0,0.0,0.04152885559657912,3180,0.1428571428571428,0.5,0.5648584910759062,0.803760357147075,0.26944421860126866,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
701,0.49747669299571085,0.47270148622689545,0.6428571428571428,0.0,0.0,0.2,0.3333333333333333,0.23897262044502066,1.0,0.0,0.0,0.04152885559657912,2270,0.2142857142857143,0.3333333333333333,0.5648584910759062,0.803760357147075,1.0,0.6191294018155702,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
702,0.49747669299571085,0.47270148622689545,0.2619047619047619,0.0,0.11764705882352941,0.125,0.1111111111111111,0.44541147603154263,1.0,0.0,0.0,0.04172154005711862,3785,0.2142857142857143,0.5,0.5648584910759062,1.0,0.0,0.6742935221535387,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
703,0.31629956957106353,0.47270148622689545,0.9523809523809523,0.23076923076923078,0.11764705882352941,0.925,0.4444444444444444,0.35355637446458443,0.5830325850703968,1.0,0.75,1.0,16291,0.7857142857142857,0.0,0.0,0.803760357147075,0.26944421860126866,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
704,0.17694998044268528,0.47270148622689545,0.28571428571428564,0.0,0.0,0.25,0.1111111111111111,0.5316607803048332,1.0,0.0,0.0,0.04152885559657912,2206,0.1428571428571428,0.8333333333333333,0.5648584910759062,1.0,0.1337751672789711,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
705,0.31629956957106353,0.4433053257501043,0.4523809523809524,0.0,0.11764705882352941,0.225,0.3333333333333333,0.6586009262320105,1.0,0.0,0.25,0.32051043446036304,5768,0.4285714285714285,0.3333333333333333,0.45837534663825963,0.803760357147075,0.1337751672789711,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
706,0.49747669299571085,0.4433053257501043,0.6190476190476188,0.0,0.058823529411764705,0.25,0.4444444444444444,0.4604576283072217,1.0,0.5475956588287048,0.25,0.11628500579809764,5985,0.0,0.16666666666666666,1.0,1.0,0.1337751672789711,0.6742935221535387,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
707,0.0,0.47270148622689545,0.3095238095238095,0.0,0.0,0.025,0.1111111111111111,0.35355637446458443,1.0,0.0,0.0,0.04152885559657912,1129,0.0,0.6666666666666666,0.5648584910759062,0.5732671258074902,0.6689086715226384,0.43834508640934366,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
708,0.31629956957106353,0.4433053257501043,0.2619047619047619,0.0,0.0,0.1,0.1111111111111111,0.7971709426102995,0.5830325850703968,1.0,0.25,0.2950144174386796,4649,0.2142857142857143,0.5,0.5648584910759062,0.803760357147075,0.1337751672789711,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
709,0.0,0.47270148622689545,0.8809523809523809,0.46153846153846156,0.11764705882352941,0.30000000000000004,0.4444444444444444,0.37235017212098365,1.0,1.0,0.25,0.2950144174386796,5160,0.3571428571428571,0.5,0.45837534663825963,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
710,0.31629956957106353,0.4433053257501043,0.4761904761904761,0.0,0.0,0.15000000000000002,0.5555555555555556,0.7648514146546916,1.0,0.0,0.0,0.04172154005711862,3944,0.0,0.5,0.5648584910759062,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
711,0.0,1.0000000000000004,0.5476190476190477,0.3076923076923077,0.0,0.5750000000000001,0.0,0.2866791434967402,1.0,1.0,0.5,0.2950144174386796,10447,0.1428571428571428,0.5,0.45837534663825963,0.803760357147075,0.1337751672789711,0.6191294018155702,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
712,0.31629956957106353,0.4433053257501043,0.42857142857142855,0.0,0.058823529411764705,0.15000000000000002,0.0,0.2783524149722143,1.0,0.5475956588287048,0.0,0.11628500579809764,2342,0.7142857142857143,0.5,1.0,1.0,0.0,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
713,0.17694998044268528,0.0,0.9523809523809523,0.0,0.0,0.17500000000000002,0.4444444444444444,0.0,0.0,0.0,0.0,0.04172154005711862,2479,0.9285714285714285,0.6666666666666666,0.5648584910759062,0.803760357147075,0.1337751672789711,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
714,0.49747669299571085,0.47270148622689545,0.6428571428571428,0.0,0.058823529411764705,0.15000000000000002,0.1111111111111111,0.23897262044502066,1.0,0.5475956588287048,0.0,0.11628500579809764,2177,0.3571428571428571,0.5,0.0,0.803760357147075,0.26944421860126866,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
715,0.49747669299571085,0.4433053257501043,0.4047619047619047,0.0,0.11764705882352941,0.17500000000000002,0.3333333333333333,0.5114049419741096,1.0,0.0,0.0,0.04172154005711862,2506,0.1428571428571428,0.0,0.5648584910759062,0.0,0.1337751672789711,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
716,0.17694998044268528,0.47270148622689545,0.14285714285714285,0.15384615384615385,0.058823529411764705,0.07500000000000001,0.0,0.5114049419741096,0.30582131043084004,0.5475956588287048,0.0,0.11628500579809764,2145,0.2142857142857143,0.3333333333333333,1.0,0.803760357147075,0.6689086715226384,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
717,0.49747669299571085,0.4433053257501043,0.380952380952381,0.5384615384615385,0.11764705882352941,0.225,0.1111111111111111,0.44541147603154263,0.30582131043084004,0.0,0.25,0.32051043446036304,4724,0.1428571428571428,0.5,0.45837534663825963,0.0,0.6689086715226384,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
718,0.0,0.4433053257501043,0.380952380952381,0.07692307692307693,0.11764705882352941,0.15000000000000002,0.1111111111111111,0.18280271211572607,1.0,1.0,0.25,0.2950144174386796,5714,0.6428571428571427,0.5,0.0,0.803760357147075,0.1337751672789711,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
719,0.31629956957106353,0.47270148622689545,0.047619047619047616,0.0,0.0,0.05,0.1111111111111111,0.3848799032827621,1.0,1.0,0.0,0.0,2783,0.5714285714285713,0.5,0.45837534663825963,0.803760357147075,0.1337751672789711,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
720,0.31629956957106353,0.19751933631901109,0.19047619047619052,0.0,0.23529411764705882,0.2,0.0,0.6163062128208998,0.30582131043084004,0.0,0.0,0.04152885559657912,2544,0.4999999999999999,0.5,0.45837534663825963,0.0,0.6689086715226384,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
721,1.0,0.4433053257501043,0.7619047619047619,0.0,0.6470588235294118,0.47500000000000003,0.5555555555555556,0.7119762877781746,1.0,0.0,0.5,0.9196487677251222,13269,0.2857142857142857,0.5,0.5648584910759062,1.0,0.0,0.43834508640934366,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
722,0.49747669299571085,0.47270148622689545,0.4523809523809524,0.0,0.0,0.25,0.1111111111111111,0.6586009262320105,1.0,0.0,0.25,0.32051043446036304,4213,0.2857142857142857,0.6666666666666666,0.5648584910759062,0.803760357147075,1.0,0.6742935221535387,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
723,0.31629956957106353,1.0000000000000004,0.6190476190476188,0.07692307692307693,0.5882352941176471,0.65,0.7777777777777777,0.7648514146546916,1.0,1.0,1.0,1.0,18213,0.0,0.8333333333333333,0.0,0.803760357147075,0.26944421860126866,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
724,0.49747669299571085,0.47270148622689545,0.7380952380952379,0.23076923076923078,0.5294117647058824,0.4,0.1111111111111111,0.6981050301038874,0.0,0.0,0.25,0.32051043446036304,6567,0.2142857142857143,0.3333333333333333,0.45837534663825963,0.803760357147075,0.0,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
725,0.1509621816018374,1.0000000000000004,0.4761904761904761,0.0,0.0,0.25,0.7777777777777777,0.7836779037865296,0.0,1.0,0.5,0.2950144174386796,7351,0.3571428571428571,0.3333333333333333,0.5648584910759062,0.803760357147075,0.26944421860126866,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
726,0.17694998044268528,0.4433053257501043,0.3333333333333333,0.0,0.0,0.2,0.2222222222222222,0.7971709426102995,1.0,1.0,0.25,0.2950144174386796,4403,0.0,0.5,0.0,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
727,0.49747669299571085,0.47270148622689545,0.6666666666666665,0.0,0.0,0.17500000000000002,0.2222222222222222,0.47584641528296334,0.5830325850703968,0.0,0.25,0.32051043446036304,5258,0.2142857142857143,0.3333333333333333,0.45837534663825963,0.803760357147075,0.1337751672789711,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
728,0.1509621816018374,0.4433053257501043,0.5714285714285714,0.0,0.0,0.25,0.3333333333333333,0.19565181062119574,0.0,0.0,0.25,0.04172154005711862,6545,0.1428571428571428,0.16666666666666666,0.5648584910759062,0.0,0.0,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
729,0.17694998044268528,0.47270148622689545,0.28571428571428564,0.07692307692307693,0.0,0.30000000000000004,0.1111111111111111,0.44541147603154263,0.5830325850703968,0.0,0.25,0.04152885559657912,3072,0.0,0.6666666666666666,0.45837534663825963,0.803760357147075,0.0,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
730,0.31629956957106353,0.47270148622689545,0.42857142857142855,0.07692307692307693,0.11764705882352941,0.42500000000000004,0.6666666666666666,0.5430001851617177,1.0,0.0,0.25,0.3365711170690228,5237,0.1428571428571428,0.5,0.45837534663825963,0.803760357147075,0.1337751672789711,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
731,0.17694998044268528,0.47270148622689545,0.4761904761904761,0.0,0.0,0.42500000000000004,0.7777777777777777,0.302481292637343,1.0,0.0,0.25,0.3365711170690228,6673,0.5714285714285713,0.3333333333333333,0.0,0.803760357147075,0.0,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
732,0.31629956957106353,0.4433053257501043,0.35714285714285715,0.0,0.11764705882352941,0.125,0.1111111111111111,0.5304964547267703,1.0,0.0,0.25,0.32051043446036304,4320,0.1428571428571428,0.3333333333333333,0.5648584910759062,1.0,0.26944421860126866,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
733,0.31629956957106353,1.0000000000000004,0.5238095238095237,0.15384615384615385,0.23529411764705882,0.2,0.1111111111111111,0.44541147603154263,1.0,1.0,0.25,0.2950144174386796,8396,0.2142857142857143,0.5,0.45837534663825963,0.803760357147075,0.0,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
734,0.49747669299571085,0.47270148622689545,0.4523809523809524,0.0,0.0,0.375,0.2222222222222222,0.45513334399159655,0.5830325850703968,0.0,0.5,0.9196487677251222,13603,0.4999999999999999,0.3333333333333333,1.0,0.803760357147075,0.6689086715226384,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
735,1.0,0.0,0.8333333333333333,0.0,0.47058823529411764,0.8500000000000001,0.0,0.7918799064664968,1.0,0.0,0.5,0.32051043446036304,10169,0.3571428571428571,0.6666666666666666,0.45837534663825963,1.0,0.6689086715226384,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
736,0.49747669299571085,0.4433053257501043,0.380952380952381,0.0,0.23529411764705882,0.25,0.1111111111111111,0.23897262044502066,1.0,1.0,0.25,0.2950144174386796,5337,0.0714285714285714,0.5,0.5648584910759062,0.0,0.6689086715226384,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
737,0.49747669299571085,0.4433053257501043,0.49999999999999994,0.07692307692307693,0.058823529411764705,0.2,0.3333333333333333,0.14469613021432393,1.0,1.0,0.25,0.2950144174386796,6120,0.0714285714285714,0.3333333333333333,1.0,1.0,0.6689086715226384,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
738,0.31629956957106353,0.4433053257501043,0.4523809523809524,0.07692307692307693,0.3529411764705882,0.42500000000000004,0.1111111111111111,0.19565181062119574,1.0,0.0,0.0,0.04172154005711862,2115,0.0714285714285714,0.5,0.5648584910759062,0.803760357147075,1.0,0.6742935221535387,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
739,0.49747669299571085,0.4433053257501043,0.3095238095238095,0.0,0.058823529411764705,0.2,0.3333333333333333,0.20668697084457976,1.0,0.0,0.0,0.04172154005711862,2356,0.5714285714285713,0.3333333333333333,0.5648584910759062,0.803760357147075,0.6689086715226384,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
740,0.31629956957106353,0.4433053257501043,0.6190476190476188,0.0,0.0,0.47500000000000003,0.3333333333333333,0.0,0.0,0.0,0.0,0.04152885559657912,3161,0.7857142857142857,0.0,0.5648584910759062,0.803760357147075,0.1337751672789711,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
741,0.1509621816018374,0.47270148622689545,0.8809523809523809,0.46153846153846156,0.5294117647058824,0.5750000000000001,0.4444444444444444,0.6586009262320105,1.0,0.0,1.0,1.0,19187,0.2142857142857143,0.8333333333333333,0.5648584910759062,0.5732671258074902,0.1337751672789711,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
742,0.1509621816018374,0.4433053257501043,0.23809523809523808,0.15384615384615385,0.11764705882352941,0.1,0.1111111111111111,0.5602352608421626,1.0,0.0,0.0,0.04152885559657912,2207,0.3571428571428571,0.8333333333333333,1.0,0.803760357147075,0.1337751672789711,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
743,0.31629956957106353,0.47270148622689545,0.21428571428571425,0.0,0.11764705882352941,0.15000000000000002,0.6666666666666666,0.7119762877781746,0.5830325850703968,0.0,0.0,0.04172154005711862,2024,0.4999999999999999,0.16666666666666666,0.5648584910759062,0.803760357147075,0.26944421860126866,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
744,0.31629956957106353,0.4433053257501043,0.5952380952380951,0.15384615384615385,0.11764705882352941,0.17500000000000002,0.3333333333333333,0.14469613021432393,0.30582131043084004,1.0,0.25,0.2950144174386796,6804,0.4999999999999999,0.8333333333333333,0.5648584910759062,1.0,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
745,0.49747669299571085,0.47270148622689545,0.21428571428571425,0.0,0.0,0.125,0.0,0.45513334399159655,1.0,0.0,0.0,0.04172154005711862,2045,0.1428571428571428,0.0,1.0,1.0,0.6689086715226384,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
746,0.49747669299571085,0.0,0.6904761904761905,0.07692307692307693,0.4117647058823529,0.4,0.8888888888888888,0.5114049419741096,0.0,0.0,0.25,0.04172154005711862,5467,0.4999999999999999,0.6666666666666666,0.45837534663825963,0.803760357147075,0.26944421860126866,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
747,0.31629956957106353,0.4433053257501043,0.6190476190476188,0.0,0.058823529411764705,0.2,0.4444444444444444,0.49868666567546605,1.0,0.5475956588287048,0.0,0.11628500579809764,3195,0.4999999999999999,0.3333333333333333,0.45837534663825963,0.803760357147075,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
748,0.1509621816018374,0.0,0.7380952380952379,0.0,0.29411764705882354,0.625,0.7777777777777777,0.7572855367540199,1.0,0.0,0.75,0.3365711170690228,13964,0.0714285714285714,0.3333333333333333,0.45837534663825963,1.0,0.1337751672789711,0.6191294018155702,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
749,0.49747669299571085,0.47270148622689545,0.35714285714285715,0.15384615384615385,0.4117647058823529,0.35000000000000003,0.1111111111111111,0.6875200277494757,0.30582131043084004,0.0,0.25,0.04172154005711862,4508,0.7857142857142857,0.6666666666666666,1.0,1.0,1.0,0.6742935221535387,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
750,0.49747669299571085,0.4433053257501043,0.5238095238095237,0.07692307692307693,0.1764705882352941,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.04152885559657912,2213,0.1428571428571428,0.5,0.5648584910759062,0.0,0.1337751672789711,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
